1.0,0.583841,0.323171,0.253811,0.192835,0.155488,0.113567,0.170732,0.179116,0.0960366,0.0907012,0.0685976,0.114329,0.0640244,0.0449695,0.058689,0.0625,0.0472561,0.0297256,0.0327744,0.0320122,0.0556402,0.0571646,0.0358232,0.0251524,0.0396341,0.0243902,0.0243902,0.027439,0.023628,0.0182927,0.0358232,0.0182927,0.0160061,0.027439,0.023628,0.0213415,0.0205793,0.0144817,0.03125,0.0213415,0.0205793,0.0152439,0.0198171,0.0152439,0.0152439,0.0152439,0.627286,0.474848,0.380335,0.150152,0.159299,0.134146,0.131098,0.0800305,0.14253,0.0571646,0.416921,0.261433,0.240091,0.162348,0.124238,0.11128,0.106707,0.0617378,0.0769817,0.058689,0.054878,0.0426829,0.0434451,0.0609756,0.0335366,0.0464939,0.0282012,0.0320122,0.0221037,0.0655488,0.0259146,0.027439,0.11814,0.0289634,0.03125,0.0266768,0.0205793,0.0221037,0.0243902,0.0167683,0.0251524,0.0221037,0.307165,0.184451,0.17378,0.0967988,0.182927,0.109756,0.0571646,0.0685976,0.0693598,0.112805,0.0518293,0.0548781
0.999238,0.771341,0.320884,0.310976,0.198933,0.161585,0.127287,0.115854,0.102896,0.154726,0.102896,0.0533537,0.0640244,0.0647866,0.066311,0.0487805,0.0396341,0.0396341,0.0533537,0.054878,0.0518293,0.027439,0.0282012,0.027439,0.027439,0.0205793,0.0221037,0.0297256,0.0304878,0.0556402,0.0259146,0.0289634,0.0190549,0.0266768,0.0213415,0.023628,0.0198171,0.0251524,0.0259146,0.035061,0.0198171,0.0205793,0.0160061,0.0160061,0.0182927,0.0205793,0.0228659,0.0175305,0.0182927,0.0152439,0.0167683,0.0221037,0.0182927,0.0198171,0.0182927,0.0175305,0.0144817,0.0205793,0.0190549,0.03125,0.0144817,0.0160061,0.0175305,0.0152439,0.0190549,0.0175305,0.0129573,0.0167683,0.0167683,0.0152439,0.0160061,0.0129573,0.0137195,0.0213415,0.0137195,0.0160061,0.0160061,0.0137195,0.0144817,0.304116,0.103659,0.0396341,0.0205793,0.0998476,0.0457317,0.035061,0.0739329,0.0625,0.0167683,0.0182927,0.0198171,0.0266768,0.0167683,0.0556402,0.0228659,0.0167683,0.0198171,0.0221037,0.0167683,0.0182927,0.0182927
0.997713,0.574695,0.426829,0.260671,0.184451,0.178354,0.141768,0.0983232,0.161585,0.114329,0.0891768,0.0495427,0.058689,0.0838415,0.066311,0.0487805,0.0320122,0.0510671,0.0571646,0.0335366,0.0251524,0.0525915,0.0297256,0.03125,0.0243902,0.0327744,0.0221037,0.03125,0.0228659,0.0243902,0.03125,0.0266768,0.0205793,0.0289634,0.0243902,0.0320122,0.0251524,0.0198171,0.023628,0.0221037,0.0144817,0.0205793,0.0243902,0.0167683,0.0167683,0.0182927,0.0175305,0.0213415,0.0198171,0.0213415,0.0205793,0.0198171,0.0152439,0.0182927,0.0190549,0.0182927,0.0175305,0.0198171,0.0152439,0.0213415,0.0320122,0.0198171,0.0297256,0.0251524,0.0175305,0.0190549,0.0205793,0.0160061,0.0160061,0.0243902,0.0190549,0.0175305,0.0205793,0.0175305,0.0160061,0.0167683,0.0167683,0.0213415,0.0182927,0.0182927,0.0259146,0.0190549,0.0228659,0.0190549,0.0167683,0.0190549,0.0198171,0.113567,0.0571646,0.0746951,0.13186,0.0594512,0.027439,0.0228659,0.0411585,0.0282012,0.0221037,0.0221037,0.0190549,0.0205793,0.0228659
0.997713,0.693598,0.407012,0.388719,0.250762,0.147104,0.113567,0.198933,0.0983232,0.0891768,0.0846037,0.0685976,0.0602134,0.054878,0.0739329,0.0449695,0.0426829,0.0365854,0.0449695,0.0320122,0.0282012,0.038872,0.0266768,0.0480183,0.0205793,0.0251524,0.0213415,0.0221037,0.0243902,0.0175305,0.0205793,0.0213415,0.0266768,0.0426829,0.311738,0.0769817,0.101372,0.134146,0.0434451,0.0419207,0.0594512,0.108232,0.127287,0.153201,0.0518293,0.0800305,0.0411585,0.0426829,0.0381098,0.035061,0.0518293,0.023628,0.0480183,0.0731707,0.0213415,0.0205793,0.0251524,0.0213415,0.0175305,0.0358232,0.0297256,0.0190549,0.0198171,0.0342988,0.0205793,0.0167683,0.0137195,0.0152439,0.0190549,0.0182927,0.0182927,0.0160061,0.0175305,0.0144817,0.0175305,0.0144817,0.0144817,0.0144817,0.0144817,0.0190549,0.0167683,0.0129573,0.0182927,0.0137195,0.0228659,0.0144817,0.104421,0.0289634,0.0182927,0.0205793,0.0205793,0.0144817,0.0304878,0.0144817,0.0144817,0.0129573,0.0137195,0.0121951,0.0129573,0.0144817,0.0137195
0.998475,0.85061,0.388719,0.298018,0.168445,0.176829,0.123476,0.117378,0.108994,0.0838415,0.0678354,0.0594512,0.0625,0.0533537,0.0564024,0.0464939,0.0670732,0.0807927,0.0571646,0.0716463,0.0464939,0.0487805,0.0556402,0.0403963,0.0396341,0.0228659,0.0243902,0.0266768,0.023628,0.0152439,0.0571646,0.0205793,0.0282012,0.0266768,0.0198171,0.0144817,0.0182927,0.03125,0.0152439,0.0144817,0.0152439,0.0144817,0.0137195,0.0152439,0.0160061,0.0152439,0.0144817,0.0144817,0.0884146,0.108994,0.0190549,0.0167683,0.0152439,0.0236281,0.0175305,0.0175305,0.0198171,0.0137195,0.0175305,0.0167683,0.0137195,0.0137195,0.0137195,0.0144817,0.0137195,0.0137195,0.0137195,0.0144817,0.0137195,0.0137195,0.0129573,0.0137195,0.0175305,0.0137195,0.0137195,0.0121951,0.0152439,0.0121951,0.0129573,0.0137195,0.0129573,0.0137195,0.0121951,0.0121951,0.0129573,0.0121951,0.0129573,0.0121951,0.0121951,0.0129573,0.0167683,0.0137195,0.0129573,0.0221037,0.0137195,0.0228659,0.0137195,0.0129573,0.0121951,0.0167683,0.0114329
