0.997713,0.595274,0.353659,0.286585,0.197409,0.133384,0.11128,0.105945,0.0800305,0.0907012,0.0487805,0.058689,0.0449695,0.0533537,0.0449695,0.0320122,0.038872,0.0495427,0.0221037,0.0487805,0.0243902,0.023628,0.023628,0.035061,0.0190549,0.0289634,0.0266768,0.0144817,0.0175305,0.0205793,0.0221037,0.0259146,0.0137195,0.0198171,0.0259146,0.0830793,0.0548781,0.0144817,0.0190549,0.0213415,0.0685976,0.0221037,0.0152439,0.0129573,0.0144817,0.0121951,0.0137195,0.0144817,0.0129573,0.0152439,0.0129573,0.0121951,0.0121951,0.0121951,0.0144817,0.0129573,0.0114329,0.0121951,0.0152439,0.0121951,0.0137195,0.0152439,0.0114329,0.0121951,0.0228659,0.0182927,0.0121951,0.0114329,0.0129573,0.0121951,0.0129573,0.0129573,0.0137195,0.0106707,0.0114329,0.0144817,0.0167683,0.0106707,0.0106707,0.0121951,0.0121951,0.0129573,0.0152439,0.0121951,0.0167683,0.0198171,0.0129573,0.0121951,0.0129573,0.0144817,0.0121951,0.0121951,0.0121951,0.0121951,0.0137195,0.0121951,0.0129573,0.0129573,0.0121951,0.0129573,0.0121951
0.998476,0.61814,0.280488,0.193598,0.171494,0.130335,0.112043,0.0876524,0.253811,0.09375,0.0693597,0.0571646,0.0449695,0.0434451,0.0472561,0.035061,0.0678354,0.0266768,0.0472561,0.027439,0.0259146,0.0167683,0.0457317,0.0365854,0.0327744,0.0251524,0.0182927,0.0205793,0.0221037,0.0282012,0.0144817,0.0205793,0.0403963,0.0213415,0.0175305,0.0175305,0.0152439,0.0160061,0.0121951,0.0137195,0.0144817,0.0160061,0.0198171,0.0304878,0.0259146,0.0137195,0.0182927,0.0144817,0.0213415,0.0137195,0.0144817,0.0129573,0.0137195,0.0160061,0.0121951,0.0137195,0.0137195,0.0137195,0.0152439,0.0144817,0.0152439,0.0358232,0.0289634,0.0152439,0.0160061,0.0129573,0.0327744,0.412348,0.189787,0.0891768,0.127287,0.0472561,0.143293,0.0716463,0.0541159,0.0426829,0.0358232,0.027439,0.0221037,0.0205793,0.027439,0.023628,0.027439,0.0373476,0.0167683,0.0160061,0.0167683,0.0167683,0.0152439,0.0137195,0.0160061,0.0160061,0.0152439,0.0160061,0.0160061,0.0137195,0.0160061,0.0137195,0.0198171,0.0144817,0.0129573
0.998475,0.550305,0.36128,0.221799,0.209604,0.125,0.141006,0.103659,0.0830793,0.0754573,0.0846037,0.0487805,0.0426829,0.0464939,0.0464939,0.066311,0.0282012,0.0228659,0.0259146,0.0266768,0.0213415,0.0266768,0.0205793,0.0342988,0.0190549,0.0182927,0.0243902,0.0152439,0.0243902,0.0205793,0.0160061,0.0175305,0.0160061,0.0167683,0.0152439,0.0160061,0.0129573,0.0182927,0.0129573,0.0152439,0.0426829,0.089939,0.0167683,0.0160061,0.0221037,0.0121951,0.0129573,0.0182927,0.0137195,0.0121951,0.0152439,0.0137195,0.0121951,0.0152439,0.0144817,0.0167683,0.0175305,0.971037,0.596037,0.49314,0.291921,0.200457,0.269055,0.133384,0.105183,0.115091,0.0510671,0.0556402,0.0472561,0.113567,0.0403963,0.0403963,0.027439,0.0259146,0.023628,0.0327744,0.0266768,0.0160061,0.0243902,0.0152439,0.0480183,0.0243902,0.0182927,0.0129573,0.0152439,0.0190549,0.0198171,0.0167683,0.0167683,0.0160061,0.0160061,0.0167683,0.0266768,0.0160061,0.0129573,0.0121951,0.0167683,0.0152439,0.0160061,0.0160061,0.0144817
0.997713,0.641006,0.282012,0.198171,0.127287,0.109756,0.133384,0.101372,0.070122,0.0739329,0.0556402,0.0564024,0.070122,0.0464939,0.0487805,0.0304878,0.0282012,0.0564024,0.0457317,0.0320122,0.023628,0.0266768,0.0228659,0.0221037,0.023628,0.0243902,0.0243902,0.0335366,0.0228659,0.0198171,0.0297256,0.0175305,0.0213415,0.0213415,0.0228659,0.0221037,0.035061,0.0221037,0.0266768,0.0266768,0.0266768,0.0282012,0.0205793,0.0205793,0.0213415,0.0228659,0.0251524,0.0381098,0.0213415,0.0205793,0.0213415,0.023628,0.0251524,0.0266768,0.023628,0.0198171,0.0182927,0.0205793,0.0198171,0.0205793,0.0190549,0.0304878,0.0289634,0.0228659,0.0373476,0.0198171,0.0190549,0.0175305,0.0205793,0.0167683,0.648628,0.185976,0.0891768,0.166159,0.0807927,0.0548781,0.0472561,0.0327744,0.0670732,0.0251524,0.0289634,0.0243902,0.058689,0.0243902,0.0304878,0.023628,0.0868902,0.0282012,0.0282012,0.0198171,0.0205793,0.0213415,0.0243902,0.0282012,0.0198171,0.0198171,0.0198171,0.0198171,0.0198171,0.0198171,0.0182927
0.996951,0.427591,0.545732,0.20503,0.186738,0.150152,0.0983232,0.0891768,0.0602134,0.0640244,0.0449695,0.0495427,0.109756,0.10747,0.0396341,0.0480183,0.0320122,0.0358232,0.0472561,0.0266768,0.0228659,0.0266768,0.035061,0.0251524,0.0228659,0.0221037,0.0320122,0.0419207,0.0213415,0.0190549,0.023628,0.0205793,0.0190549,0.0221037,0.0175305,0.0182927,0.0243902,0.0213415,0.0205793,0.0175305,0.0198171,0.0426829,0.0670732,0.0342988,0.0228659,0.0259146,0.0228659,0.0190549,0.0167683,0.0175305,0.0182927,0.0182927,0.0175305,0.0182927,0.0175305,0.0182927,0.0198171,0.0182927,0.0175305,0.0282012,0.0175305,0.0175305,0.0182927,0.0190549,0.0190549,0.0190549,0.0190549,0.0175305,0.0182927,0.0182927,0.0182927,0.0182927,0.0167683,0.0190549,0.0167683,0.0175305,0.0175305,0.0182927,0.0175305,0.0182927,0.0182927,0.0182927,0.023628,0.0175305,0.0182927,0.0182927,0.0175305,0.0198171,0.0205793,0.0304878,0.0221037,0.0198171,0.0198171,0.0182927,0.0190549,0.0152439,0.0182927,0.0190549,0.0175305,0.0175305,0.0167683
